Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_3,37274,"The research undertaken by Reading into the effects of light scattering films provided BPI-visqueen with a credible, scientific basis for their key communication messages and marketing materials [a].",0.004038624931126833,0.529570460319519,1
fold_3,37274,"In 2013, Luminance continues to be a globally recognised brand of film that BPI-visqueen sells in over 50 countries worldwide [b].",0.03151601180434227,0.529570460319519,1
fold_3,37274,"Though specific sales figures for this product are commercially sensitive, in 2011 BPI-visqueen reported that more than one third of sales, valued at £508 million, were in the agricultural sector, including their value-added agricultural films [b, pg 18].",0.0215980913490057,0.529570460319519,1
fold_3,37274,Luminance THB continues to be one of the leading wide film plastic products manufactured by BPI.Visqueen and was the first diffuse heat control film for polytunnels — since then other plastics companies have developed similar products (e.g SunMaster superthermic from XL/Plastika Kritis).,0.008551291190087795,0.529570460319519,1
fold_3,37274,"In February 2013 BPI-visqueen launched a new product, Lumisol, which is a greenhouse film designed to create an optimum growing environment by actively managing UV light [c].",0.009163477458059788,0.529570460319519,1
fold_3,37274,The Lumisol film range includes both clear and diffused film formats and it was the Lumisol Diffused product that was developed using a formulation based on Luminance technology,0.004644924774765968,0.529570460319519,1
fold_3,37274,[c].,0.020075714215636253,0.529570460319519,1
fold_3,37274,Therefore the original work undertaken by Reading,0.003854987910017371,0.529570460319519,1
fold_3,37274,[1] continues to provide effective temperature control in this next generation of diffused horticulture films.,0.011826890520751476,0.529570460319519,1
fold_3,37274,"In Lumisol, all of the UV light is allowed through to the plant to increase the secondary compounds in the plant, increase nutrient quality, and improve fruit colour and firmness [2-4] as well as promote the plants own defence mechanisms against pests and diseases.",0.0025165460538119078,0.529570460319519,1
fold_3,37274,This is a novel approach and has been built on work conducted by Reading [2-4] into the effects of UV clear films on the levels of plant secondary compounds,0.00570453517138958,0.529570460319519,1
fold_3,37274,"[d].Lumisol is sold for greenhouse applications throughout BPIs domestic and overseas markets including Europe (France, Germany, Austria, Italy, Spain) Egypt, Turkey and some African countries.",0.012059753760695457,0.529570460319519,1
fold_3,37274,"Reading's research on UV blocking for pests and diseases [5, 6] has been used in products and marketing for BPI-visqueen, including Lumivar, a UV blocking film [d].",0.008420630358159542,0.529570460319519,1
fold_3,37274,"Films from manufacturers such as Plastika Kritis, Greece, now use UV blocking as a means of reducing pest and disease attack in greenhouses, in part influenced by the research done at Reading as a highly skilled individual from the Reading team became the exports manager for Plastika Kritis in 2007 (see below).",0.027286682277917862,0.529570460319519,1
fold_3,37274,"Industry invests in `smart-film' technology and creates job opportunities BPI-visqueen's success in horticultural film led to a £7 million investment in 2008 in new manufacturing technology at their site in Ardeer, North Ayrshire to produce these next generation films with ""optimum quality and efficiency levels"" and with ""increased throughput and quicker turnaround times"" [e].",0.041125234216451645,0.529570460319519,1
fold_3,37274,This investment provided 40 additional jobs in the Scottish community of Ardeer,0.02665071375668049,0.529570460319519,1
fold_3,37274,[e].,0.04160900041460991,0.529570460319519,1
fold_3,37274,"Advanced films enhance export sales The benefits provided by Luminance have enabled BPI-visqueen to export successfully into a variety of overseas markets thanks to its unique advantages over standard, locally available films.",0.009424224495887756,0.529570460319519,1
fold_3,37274,"The Sales Director at BPI-Visqueen said that ""working with Reading has allowed BPI-visqueen to advance films from being merely covers that protect crops from the elements to a range of spectral filters that add significant value to the grower.",0.00715390732511878,0.529570460319519,1
fold_3,37274,"Reading helped us to develop our range in a methodical, scientific manner that gave us a head-start in the marketplace with temperature control films.",0.003590923734009266,0.529570460319519,1
fold_3,37274,"This allowed us to compete at an international level which in turn has enhanced our export sales""",0.0011189556680619717,0.529570460319519,1
fold_3,37274,[f].',0.023824559524655342,0.529570460319519,1
fold_3,37274,"New films increase strawberry production in the UK The strawberry industry has seen a steady increase in production and market value since the widespread use of light diffusing, heat retaining and other spectrally specific films [g].",0.015183192677795887,0.529570460319519,1
fold_3,37274,"Between 1991 and 2001, the average production of strawberries in the UK was 66.3 thousand tonnes",0.03386284038424492,0.529570460319519,1
fold_3,37274,"[h, table 10].",0.01268012635409832,0.529570460319519,1
fold_3,37274,"In 2002, after the introduction of Luminance THB, total strawberry yield increased to 77.9 thousand tonnes and has steadily increased ever since [h, table 10].",0.014099436812102795,0.529570460319519,1
fold_3,37274,"Total production in 2012 (provisional) was 145.1 thousand tonnes, nearly a 5% increase over production in 2008",0.05407440662384033,0.529570460319519,1
fold_3,37274,"[h, table 10].",0.01268012635409832,0.529570460319519,1
fold_3,37274,"In 2011, the National Horticultural Forum acknowledged the contribution of the collaborative research conducted by the University of Reading and BPI-visqueen to these improved yields[g, pg 3].",0.009411848150193691,0.529570460319519,1
fold_3,37274,The development and commercialisation of novel films has helped extend the British strawberry growing season from eight weeks to one that now stretches from Spring to Autumn.,0.05808549001812935,0.529570460319519,1
fold_3,37274,"Although there are many factors responsible for increased strawberry yields in the UK, Reading's research into spectral films has been one of the contributing factors.",0.007142357993870974,0.529570460319519,1
fold_3,37274,Highly skilled people trained at Reading take expertise to other companies Postdoctoral researchers and PhD students who worked on research into spectral modification films at Reading are now working at horticultural film/polythene companies and are using their knowledge on spectral films to improve their company's performance.,0.030365070328116417,0.529570460319519,1
