Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_1,37272,"The research examines the role played by victim support organisations (5), including those representing ethnic minorities and feminist activism, as well as that of the legislative and judiciary institutions.",0.0034153051674365997,0.2575465440750122,0
fold_1,37272,"There has been particular focus on the exclusion of groups from access to justice, including ethnic minorities from the Maghrebi and African diasporas.",0.0031215990893542767,0.2575465440750122,0
fold_1,37272,"Fayard's research highlights the vital role played by NGOs, lawyers and support groups in establishing support networks for survivors, and in lobbying for legislation.",0.0026891694869846106,0.2575465440750122,0
fold_1,37272,"She interviewed activists in several support organisations including those working with women from the Diaspora, such as Ni Putes Ni Soumises and Voix de femmes (8).",0.016661448404192924,0.2575465440750122,0
fold_1,37272,"As well as sociologists, psychologists, leading feminists, health professionals and forensic experts directly involved in the field, she interviewed French MP Guy Geoffroy, French police specialist rape officers, lawyers and the General Prosecutor of Douai, and analysed published testimonies of Francophone and Maghrebi survivors.",0.009257384575903416,0.2575465440750122,0
fold_1,37272,"While professionals recognise the underlying causes of sexual violence, discursive, institutional, territorial and also constitutional practices continue to discriminate against survivors because of their gender, ethnicity, social status or disability.",0.005989548750221729,0.2575465440750122,0
fold_1,37272,"The research has led to a number of initiatives promoting the role of support organisations and raising awareness of sexual violence, as described below. 
 ",0.01280960626900196,0.2575465440750122,0
fold_1,37272,"The reach and significance of Wood's work on violence against women is demonstrated by the impact on the public perception of domestic violence through the translation, staging and follow-up public discussions of the play, Passi affrettati (Hurried Steps), written in Italian by Dacia Maraini and based on testimonies provided by Amnesty International, and translated into English by Wood.",0.0037728589959442616,0.2575465440750122,0
fold_1,37272,"Wood also dealt with funding and budgeting, advertising and promotion, location, communication and liaison with domestic violence units and other local and regional stakeholders as well as with the theatre company New Shoes.",0.0010884200455620885,0.2575465440750122,0
fold_1,37272,"The play explores the worldwide incidence of domestic violence which Maraini has highlighted since the 1960s in her work on gender and politics, culture and violence against women.",0.008144363760948181,0.2575465440750122,0
fold_1,37272,Maraini was a candidate for the Nobel Prize for Literature and finalist for the International Man Booker Prize in 2012.,0.00812686886638403,0.2575465440750122,0
fold_1,37272,"Maraini sought Wood's collaboration in 2008, and the play had its English-language première, a New Shoes Theatre Company production, at the University of Leicester in March 2008 — the first of many performances across the UK, the latest at the Cockpit Theatre, London.",0.012370253913104534,0.2575465440750122,0
fold_1,37272,The project of Hurried Steps is also the subject of a TED talk in December 2013 and is currently being published as a performance text by Oberon Books.,0.018010180443525314,0.2575465440750122,0
fold_1,37272,Options for linking the play and performance with Routes into Language initiatives are currently being explored.,0.01650497131049633,0.2575465440750122,0
fold_1,37272,"Each performance has been followed by a one-hour extensive discussion between the general public and a panel of local stakeholders, service providers and policy makers in order to bring into a local context a phenomenon of global importance that transcends social and cultural boundaries.",0.038162216544151306,0.2575465440750122,0
fold_1,37272,"The production is still on tour across the UK and has now (to July 2013) been seen by over 4,000 people in 12 different venues.",0.16922760009765625,0.2575465440750122,0
fold_1,37272,"The performance plus discussion format of the staging aims both to raise awareness of this significantly under-reported situation which transcends national, ethnic, class and religious boundaries, and to address issues such as funding, prioritisation and service provision at a local level.",0.05906223505735397,0.2575465440750122,0
fold_1,37272,"The British Crime Survey, for example, reports that two women a week are murdered by their partner or ex-partner, while `femminicidio', the murder of women, has been a topic of intense debate in Italy over the past few months See The Guardian 12/2/2013 article by Jessica Abrams with contribution from Wood's PhD student M. Turno: `Why Italy can't forgive the priest who says women provoke abuse').",0.010085025802254677,0.2575465440750122,0
fold_1,37272,"The information, experience and contacts gained are coalescing into a broader partnership between the academy and service providers.",0.018475180491805077,0.2575465440750122,0
fold_1,37272,"National and local government personnel are invited to performances, and in the context of widespread cuts to services around domestic violence, the play has acted as a conduit for discussion while the theatre company's website hosts links to key service providers, ensuring continuity of access to information and assistance.",0.01815684325993061,0.2575465440750122,0
fold_1,37272,Audience response is monitored through individual evaluation forms to raise the awareness both of practitioners and participants (5b).,0.030170172452926636,0.2575465440750122,0
fold_1,37272,"The impact of Hurried Steps, a dyptich of performance and discussion, has been considerable.",0.004560923669487238,0.2575465440750122,0
fold_1,37272,"Performances have been acclaimed in the national press and elsewhere (5a) `Nicolette Kay directs the often exhilarating proceedings...a production of real and moving character' The Guardian; `There are fine performances in this gripping but measured production' Evening Standard; `It's beautiful work from the Finborough, the actors, director and designers ...' Blanche Marvin, London Theatreviews.... `You cannot help but feel sadness at the stories, and that makes you want to go out and do something' Jafar Iqbal, Extra!",0.02433416247367859,0.2575465440750122,0
