Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_4,35817,"Building on this co-production of research with creative practitioners, a small grant from the University of Dundee Humanities Research Fund was used to initiate a collaboration between digital media artist Simon Biggs and Computer Programmer Mark Shovman to create Tower, an immersive 3D textual environment combining visualisation, speech recognition and predictive text algorithms, using the HIVE (Human Interactive Virtual Environment) housed in the University of Abertay, Dundee, and unveiled at the project's concluding conference.",0.07707823812961578,0.05685175955295563,0
fold_4,35817,[Ref. 5.3] Impact in the form of creative interventions in the careers and creative practice of poets and visual artists was another aspect of the project.,0.0068233744241297245,0.05685175955295563,0
fold_4,35817,"The practice-based research recorded in References 5.2, 5.3 and 5.5 involved the commissioning of collaborative art works by 44 poets and artists (in diverse media).",0.02210347354412079,0.05685175955295563,0
fold_4,35817,"This process advanced creativity by pairing together poets, artists, sculptors and printmakers, with an invitation to engage specifically with the aesthetic, technical and artistic issues arising from the interaction of visual and poetic forms.",0.040075622498989105,0.05685175955295563,0
fold_4,35817,"The experience of collaboration has had substantial continuing effects on individual creative careers, and on the specific media and disciplines concerned.",0.010058104991912842,0.05685175955295563,0
fold_4,35817,"Those involved include well-established and distinguished poets (such as John Burnside, Robin Robertson, Jim Carruth, Thomas A. Clark and Deryn Rees-Jones) and artists (such as Will Mclean, David Bellingham), as well as younger and emerging artists and poets, and some art students, whose careers and profiles have been enhanced through the opportunity to exhibit and to engage in a collective process of creative research.",0.022564562037587166,0.05685175955295563,0
fold_4,35817,"The range was international, including John Cayley, based at Brown University, and Jim Andrews, a Canadian media artist.",0.001080899965018034,0.05685175955295563,0
fold_4,35817,Discussions of the process of collaborative creation have included public events: Helen Douglas with Valerie Gillies (at the opening of the Dundee exhibition); Deryn Rees-Jones with Marion Smith; Jim Carruth with Murray Robertson and Michael Waight (at the Scottish Poetry Library).,0.028457392007112503,0.05685175955295563,0
fold_4,35817,[Ref. 5.4] These events have shown how collaboration has prompted new insight into formal and thematic aspects of creative practice (Rees-Jones comments that the work `extended my existing poetic compositions into mixed media form').,0.028513792902231216,0.05685175955295563,0
fold_4,35817,[Ref. 5.7],0.017635073512792587,0.05685175955295563,0
fold_4,35817,The benefits for the commissioned artist and writers also included new contacts and additional opportunities to engage the public.,0.0016443496569991112,0.05685175955295563,0
fold_4,35817,"The exhibitions attracted good numbers for the venues: 412 at the Visual Research Centre in Dundee; c. 500 at the Scottish Poetry Library (14 May - 15 July 2011); 1,389 at the Moray Arts Centre (9 Aug - 30 Sep 2011), c. 3000 at the Royal Scottish Academy (12 Nov - 18 Dec 2011).",0.028242753818631172,0.05685175955295563,0
fold_4,35817,The role of these exhibitions in enhancing cultural life is shown in visitor feedback.,0.03370817005634308,0.05685175955295563,0
fold_4,35817,"[Ref. 5.9] The research contributed substantially to the connections, profile, subject interest areas and events programmes of the Scottish Poetry Library, as indicated in supporting letters.",0.01157727837562561,0.05685175955295563,0
fold_4,35817,"[Refs 5.6, 5.7 and 5.8]",0.02311587892472744,0.05685175955295563,0
fold_4,35818," Gunn is a writer of fiction, with works published by commercial literary presses and substantial sales to a general readership.",0.0031941633205860853,0.10437659919261932,0
fold_4,35818,"The research constitutes an experiment with artistic form, reworking modernist techniques and themes, such as bricolage, the imitation of musical form and the feminist revaluation of domestic experiences and objects.",0.03679313510656357,0.10437659919261932,0
fold_4,35818,The underlying research question is: how can the technical resources and cultural preoccupations of modernist literary experiment be deployed to engage and inform a 21st-century reading public?,0.024370748549699783,0.10437659919261932,0
fold_4,35818,"Gunn's research is communicated to the public through book sales, interviews, readings, and articles in the broadcast and print media, and through the Dundee Literary Festival.",0.005550965201109648,0.10437659919261932,0
fold_4,35818,"These activities enhance public understanding of the creative process for the wider community, providing cultural enrichment and economic benefit at the level of the local, national and international. 
 ",0.04273063689470291,0.10437659919261932,0
fold_4,35818,The underpinning research is Gunn's long-established literary project that constitutes a body of work inviting its audience to read in a new way.,0.007488588336855173,0.10437659919261932,0
fold_4,35818,"Gunn was appointed as Professor of Creative Writing in 2006 and has been a published novelist since 1994; her creative research was undertaken from that period up to the present, with 44 Things (2007) and The Big Music (2012) being researched and published at Dundee.",0.007567997090518475,0.10437659919261932,0
fold_4,35818,The project consists of a series of critically-acclaimed novels published by the major commercial literary presses Faber and Granta; a collection of short fiction; and other literary publications.,0.036966897547245026,0.10437659919261932,0
fold_4,35818,Gunn's research project is an innovative experiment with artistic form that defies normative concepts of genre.,0.015589439310133457,0.10437659919261932,0
fold_4,35818,"For example, 44 things is neither memoir nor essay, fiction nor non-fiction, but a combination of various kinds of writing, combined to offer a new way of tackling the subject of parenthood and domestic life, encompassing a feminist polemic that calls for the domestic world having its own significance.",0.008363631553947926,0.10437659919261932,0
fold_4,35818,The book provides a way of discovering a writing of `things'.,0.01200370118021965,0.10437659919261932,0
fold_4,35818,The work was intended as a literary project to run over the course of one year.,0.02769412286579609,0.10437659919261932,0
fold_4,35818,"The overall effect is to champion a new kind of writing; one that is created in the gaps and interstices of a busy life at home, yet is of no less literary significance because of that.",0.012297244742512703,0.10437659919261932,0
fold_4,35818,"Sections of the book were excerpted in The Guardian and several magazines, as were some of the individual stories and poems, thus reaching a substantial, general audience.",0.005037019494920969,0.10437659919261932,0
fold_4,35818,"The Big Music applies the modernist aspiration to the imitation of musical form to the piobaireachd (the formal music of the Scottish Highland bagpipes), using a modernist-style deployment of found texts.",0.009076124057173729,0.10437659919261932,0
fold_4,35818,"Gunn's research is embedded in Dundee's established creative writing research unit, through the major showcase of the Dundee Literary Festival.",0.018251076340675354,0.10437659919261932,0
fold_4,35818,"Dundee English Department hosted a series of distinguished poets in residence from 1990 to 2005, part-funded by the then Scottish Arts Council.",0.015538496896624565,0.10437659919261932,0
