Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_1,40321,"Background Between the publication of the British Museum's report on Lindow Man in 1986 and the commencement of Hutton's research project in 2003, Lindow Man was used repeatedly as almost certain evidence for human sacrifice in Iron Age Britain.",0.01106799766421318,0.21749292314052582,0
fold_1,40321,"Lindow Man featured as such in the work of leading experts in British history such as Sir Barry Cunliffe, Miranda Aldhouse-Green, Timothy Taylor, Mike Parker Pearson and Ralph Merrifield, and in a popular book by the pioneer of research into Iron Age religion, Anne Ross, and Don Robins.",0.005005566403269768,0.21749292314052582,0
fold_1,40321,Hutton had himself repeated this reading of the body as orthodoxy in a textbook published in 1991.,0.0012878538109362125,0.21749292314052582,0
fold_1,40321,"Furthermore, it was employed as an argument against the toleration of modern spiritual traditions which claimed the name of Druid, by both fundamentalist Christian enterprises such as the Mayflower press and secular-minded journalists such as Jonathan Jones [a].",0.0011981201823800802,0.21749292314052582,0
fold_1,40321,"As such, it functioned in part as a rallying point for religious intolerance: its symbolic significance in national life went far beyond the scholarly.",0.0016783312894403934,0.21749292314052582,0
fold_1,40321,Professor Hutton was conscious by the late 1990s that rumours existed with regard to the unreliability of the traditional interpretation.,0.0010455293813720345,0.21749292314052582,0
fold_1,40321,"When he reviewed the evidence in detail as part of his project, he found these rumours to be well-founded.",0.001387374592013657,0.21749292314052582,0
fold_1,40321,He accordingly issued a formal challenge to the official story in the Times Literary Supplement (TLS) in 2004,0.0017584727611392736,0.21749292314052582,0
fold_1,40321,"[1], which led to a public exchange of views with the British Museum curator responsible for the body, J. D. Hill, who initially defended the existing display.",0.002136536408215761,0.21749292314052582,0
fold_1,40321,"Hutton urged that the body could, in fact, be viewed plausibly as a victim of sacrificial killing, but also as an executed criminal or a murder victim, and that the last two explanations were, given the dating, a little more likely.",0.0010987116256728768,0.21749292314052582,0
fold_1,40321,He therefore advocated an open-minded official interpretation of the exhibit.,0.0021968712098896503,0.21749292314052582,0
fold_1,40321,"The labelling of the body was not altered as a result, even when the gallery which included it was refurbished in 2007 and even though Hutton developed his case in a book published that year",0.007472635712474585,0.21749292314052582,0
fold_1,40321,[2].,0.0006768879247829318,0.21749292314052582,0
fold_1,40321,"Changing the display of the Lindow Man exhibition: the Manchester Museum temporary exhibition In 2008, Lindow Man was loaned to the Manchester Museum, which exhibited it in a manner that invited a pluralist interpretation of its significance (as Hutton had suggested), described by the Head of Human Cultures at the Manchester Museum in an article as follows: Acknowledging alternative interpretations of Lindow Man's death, and changing attitudes towards human remains in society, the Museum adopted a polyvocal approach to the exhibition.",0.011014996096491814,0.21749292314052582,0
fold_1,40321,Eight specially-selected contributors shared their personal thoughts and theories about the dead man.,0.004167089704424143,0.21749292314052582,0
fold_1,40321,"These included a forensic scientist, peat diggers involved in the discovery, a landscape archaeologist, a member of the local community, a Pagan and museum curators from both the British Museum and the Manchester Museum.",0.008114885538816452,0.21749292314052582,0
fold_1,40321,Personal items belonging to each of the contributors appeared alongside more conventional museum exhibits in order to explore the different meanings that Lindow Man has for different people.,0.0038229464553296566,0.21749292314052582,0
fold_1,40321,"[b] The article indicates Hutton's role in this pluralist interpretation, noting his questioning of the orthodox position and his part in proposing a new interpretation, whilst specifically referring to the TLS article [2].",0.0017015914199873805,0.21749292314052582,0
fold_1,40321,"The museum also held a conference to mark the event, at which Hutton was invited to deliver the keynote address.",0.004488736856728792,0.21749292314052582,0
fold_1,40321,"The British Museum was represented at that by Hill's successor as curator of the gallery which normally held the display, Jody Joy.",0.0015182594070211053,0.21749292314052582,0
fold_1,40321,The Lindow Man Temporary Exhibition was significant for the Museum of Manchester in a number of ways.,0.017501790076494217,0.21749292314052582,0
fold_1,40321,"The exhibition was visited by 133,413 people [c].",0.03860574588179588,0.21749292314052582,0
fold_1,40321,"A survey by Morris Hargreaves McIntyre indicates that in the July to September 2008 period, total visits to the Manchester Museum increased by 23% compared to the same period the previous year, and that half of those visitors came to see Lindow Man.",0.012877626344561577,0.21749292314052582,0
fold_1,40321,The survey also notes a significantly higher proportion of visitors coming from outside Manchester [c].,0.007469808682799339,0.21749292314052582,0
fold_1,40321,"A case study for the University Museums Group, produced by the Manchester Museum, offered further measures of the exhibition's success: Visitor figures were high.",0.031796958297491074,0.21749292314052582,0
fold_1,40321,"There were over 26,000 hits on the Lindow Man website.",0.001597650465555489,0.21749292314052582,0
fold_1,40321,The project won two awards:- the Design Week 2009 Award for Best Temporary Exhibition and the British Archaeological Award for Best Innovation for its engagement of the general public about the issue of human remains.,0.03303111344575882,0.21749292314052582,0
